yield,sigma yield,half_life,sigma half_life
0.0005789431597744432,0.0,55.45308337627322,0.0
0.0030606650371916557,0.0,22.846884339999015,0.0
0.002293762517943019,0.0,7.372470207605848,0.0
0.007202992783117786,0.0,2.346831111495085,0.0
0.004256297356130838,0.0,0.558691092398395,0.0
0.0013756165479870746,0.0,0.09064126062053926,0.0
