yield,sigma yield,half_life,sigma half_life
0.0005920974849588064,0.0,55.20197603287414,0.0
0.003158291408853417,0.0,22.458901690967924,0.0
0.0023908047135946385,0.0,6.706526714901117,0.0
0.0066181346070878985,0.0,2.370875249808899,0.0
0.003969532986168156,0.0,0.6917857850932042,0.0
0.001923344322672401,0.0,0.1463294252893909,0.0
