yield,sigma yield,half_life,sigma half_life
0.0005938318006019015,0.0,55.17167215796692,0.0
0.003178993193604193,0.0,22.392115022438382,0.0
0.002551465382412492,0.0,6.448980277194463,0.0
0.006687916480591118,0.0,2.279717171213451,0.0
0.0038488166863012503,0.0,0.641530422099903,0.0
0.0018012500083226714,0.0,0.1395154918970284,0.0
