yield,sigma yield,half_life,sigma half_life
0.0005763522159885184,0.0,55.492507727928015,0.0
0.0029906195874708163,0.0,23.0246793793513,0.0
0.0018952694312858334,0.0,8.403478370299641,0.0
0.006937292089908312,0.0,2.624193496912962,0.0
0.0044262137281153606,0.0,0.7107029172360932,0.0
0.0018453088259980548,0.0,0.13754303774294438,0.0
