yield,sigma yield,half_life,sigma half_life
0.000590657042474172,0.0,55.22855914277848,0.0
0.003143630024285896,0.0,22.50906241870279,0.0
0.002381745113846482,0.0,6.819401375171663,0.0
0.007370522187930403,0.0,2.2763731423163236,0.0
0.003644299325152716,0.0,0.5119327097328897,0.0
0.00181196679425562,0.0,0.04260770816604993,0.0
