yield,sigma yield,half_life,sigma half_life
0.0005769432314149624,0.0,55.483560984400675,0.0
0.0030079663084403396,0.0,22.98187064507782,0.0
0.002007667290188075,0.0,8.104042456019306,0.0
0.007062770248202484,0.0,2.532617709184425,0.0
0.0043721490792248945,0.0,0.6551731827511815,0.0
0.0016774940235978254,0.0,0.12075250452387626,0.0
