yield,sigma yield,half_life,sigma half_life
0.0005777758000447569,0.0,55.46726307784736,0.0
0.003014070646221825,0.0,22.957807948589082,0.0
0.0019990809244505086,0.0,8.082141089792003,0.0
0.007049954476460081,0.0,2.5368445835126616,0.0
0.004374995284528601,0.0,0.6583272534405827,0.0
0.0016872648060187287,0.0,0.12172020526783002,0.0
