yield,sigma yield,half_life,sigma half_life
0.0005871835779444647,0.0,55.28829353296257,0.0
0.003093321810460667,0.0,22.659376804549193,0.0
0.001980090377016196,0.0,7.5618884984067165,0.0
0.006455245259384976,0.0,2.631845502166193,0.0
0.004435937727030305,0.0,0.7925264492900274,0.0
0.0021082086790258654,0.0,0.15561858787854457,0.0
